"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_text","Answer.guns.supports-gun-control","Answer.guns1.supports-gun-rights","Answer.guns2.neutral/unclear","Answer.targeted.yes","Answer.targeted1.no","Answer.targeted2.n/a","Approve","Reject"
"3S37Y8CWJLMN6NDPTVROIRN573K4WV","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:49 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:49 PDT 2022","","","3LOTDFNYALLZQN883FS8XFGL640FWF","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:34:27 PDT 2022","Sat Sep 24 15:53:43 PDT 2022","Tue Sep 27 15:53:43 PDT 2022","","","","1156","0% (0/0)","0% (0/0)","0% (0/0)","Congrats to @BSA_Fastpitch to Antoinette Hill (16U-EG), Kelsie Dillon (16U-CW) &amp; Haley Mazon (18U) on making the Class 2A All-State Softball Team!  Read More: https://t.co/oZtkrTOG6T https://t.co/bKRop4FcLs","false","true","false","true","false","false"
"3S37Y8CWJLMN6NDPTVROIRN573K4WV","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:49 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:49 PDT 2022","","","3FTOP5WARTAMNZTJTYQ85IZ9Y62J0K","AKQAI78JTXXC9","Submitted","Sat Sep 24 15:35:24 PDT 2022","Sat Sep 24 15:36:40 PDT 2022","Tue Sep 27 15:36:40 PDT 2022","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","Congrats to @BSA_Fastpitch to Antoinette Hill (16U-EG), Kelsie Dillon (16U-CW) &amp; Haley Mazon (18U) on making the Class 2A All-State Softball Team!  Read More: https://t.co/oZtkrTOG6T https://t.co/bKRop4FcLs","false","false","true","true","false","false"
"3S8APUMBKA55G0C3ILRBMH7BMSBBFA","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3AWETUDC9GENU9F3FAI0ZGNV3YVZIF","A1YTOWIG4C22AN","Submitted","Sat Sep 24 15:32:26 PDT 2022","Sat Sep 24 15:43:25 PDT 2022","Tue Sep 27 15:43:25 PDT 2022","","","","659","0% (0/0)","0% (0/0)","0% (0/0)","@Brian_Chovanec @KyleKashuv @ReaganBattalion So Twitter shouldn't be protected under such draconian laws?  Update the #2a?! 1a?!! ... As @TriggeredWakeUp pointed out...  https://t.co/UDWgdcrZei","false","false","true","true","false","false"
"3S8APUMBKA55G0C3ILRBMH7BMSBBFA","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","39ASUFLU6BTM99D2I94OHG9S35QXE7","A2TDK0LD62WZ8Y","Submitted","Sat Sep 24 15:32:37 PDT 2022","Sat Sep 24 15:34:01 PDT 2022","Tue Sep 27 15:34:01 PDT 2022","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","@Brian_Chovanec @KyleKashuv @ReaganBattalion So Twitter shouldn't be protected under such draconian laws?  Update the #2a?! 1a?!! ... As @TriggeredWakeUp pointed out...  https://t.co/UDWgdcrZei","false","true","false","true","false","false"
"3S8APUMBKA55G0C3ILRBMH7BMSBBFA","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3ZAZR5XV0F4WH6T3N0MEODP0QTBZCD","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:16 PDT 2022","Sat Sep 24 15:51:01 PDT 2022","Tue Sep 27 15:51:01 PDT 2022","","","","1125","0% (0/0)","0% (0/0)","0% (0/0)","@Brian_Chovanec @KyleKashuv @ReaganBattalion So Twitter shouldn't be protected under such draconian laws?  Update the #2a?! 1a?!! ... As @TriggeredWakeUp pointed out...  https://t.co/UDWgdcrZei","false","true","false","true","false","false"
"3SBNLSTU77R40E1NXTCOKZBT1IHDZ7","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3LJ7UR74RVZZ5D25RX52AS63O2MN47","A1EKDBZUSKK1WM","Submitted","Sat Sep 24 15:33:09 PDT 2022","Sat Sep 24 15:40:07 PDT 2022","Tue Sep 27 15:40:07 PDT 2022","","","","418","0% (0/0)","0% (0/0)","0% (0/0)","@FoxNews @pdoocy #MarchForOurLives  https://t.co/UEfIAIipdo  [[[ Militant Right Wing Hate Cult Held A AR-15 Blessing After Parkland Massacre https://t.co/U3DN1HPtRg ]]]  #TrumpColluded #TrumpRussia","true","false","false","true","false","false"
"3SBNLSTU77R40E1NXTCOKZBT1IHDZ7","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3EQHHY4HQ6EBR4PJIYBHP03KNMW5GN","A2T7NCMNMS4IWF","Submitted","Sat Sep 24 15:34:40 PDT 2022","Sat Sep 24 16:03:43 PDT 2022","Tue Sep 27 16:03:43 PDT 2022","","","","1743","0% (0/0)","0% (0/0)","0% (0/0)","@FoxNews @pdoocy #MarchForOurLives  https://t.co/UEfIAIipdo  [[[ Militant Right Wing Hate Cult Held A AR-15 Blessing After Parkland Massacre https://t.co/U3DN1HPtRg ]]]  #TrumpColluded #TrumpRussia","true","false","false","true","false","false"
"3SBNLSTU77R40E1NXTCOKZBT1IHDZ7","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3TEM0PF1QJJ9KDTRJ24X2K4WTM50DN","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:33:28 PDT 2022","Sat Sep 24 15:36:13 PDT 2022","Tue Sep 27 15:36:13 PDT 2022","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","@FoxNews @pdoocy #MarchForOurLives  https://t.co/UEfIAIipdo  [[[ Militant Right Wing Hate Cult Held A AR-15 Blessing After Parkland Massacre https://t.co/U3DN1HPtRg ]]]  #TrumpColluded #TrumpRussia","true","false","false","false","false","true"
"3SBX2M1TLQ9IMQH3HMSIQ25JJ234QR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","38BQUHLA9AMXRORNYG5BBBN803CMOG","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:39 PDT 2022","Sat Sep 24 15:36:18 PDT 2022","Tue Sep 27 15:36:18 PDT 2022","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","@EvanMarcus10 @IngrahamAngle @davidhogg111 @KyleKashuv Calling a spade, a spade isn't an attack. And guess what? Ur not getting gun control.  Move along, now.","false","true","false","true","false","false"
"3SBX2M1TLQ9IMQH3HMSIQ25JJ234QR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3YHH42UU5P1SIPHJWJ2LLXC12V70L3","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:33:22 PDT 2022","Sat Sep 24 15:50:22 PDT 2022","Tue Sep 27 15:50:22 PDT 2022","","","","1020","0% (0/0)","0% (0/0)","0% (0/0)","@EvanMarcus10 @IngrahamAngle @davidhogg111 @KyleKashuv Calling a spade, a spade isn't an attack. And guess what? Ur not getting gun control.  Move along, now.","false","true","false","false","false","false"
"3SBX2M1TLQ9IMQH3HMSIQ25JJ234QR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","31N2WW6R95C2ZP6KTVH6SI5O8B4F37","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:17 PDT 2022","Sat Sep 24 15:50:49 PDT 2022","Tue Sep 27 15:50:49 PDT 2022","","","","1112","0% (0/0)","0% (0/0)","0% (0/0)","@EvanMarcus10 @IngrahamAngle @davidhogg111 @KyleKashuv Calling a spade, a spade isn't an attack. And guess what? Ur not getting gun control.  Move along, now.","false","true","false","true","false","false"
"3TD33TP5EYOAK9VV755J8GWKPCYBAX","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3WS1NTTKECY6IX7NA8ZNQK7H5ZKF0C","A1EKDBZUSKK1WM","Submitted","Sat Sep 24 15:32:09 PDT 2022","Sat Sep 24 15:33:27 PDT 2022","Tue Sep 27 15:33:27 PDT 2022","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","@SwearengenMaude @angelabiastock @KimLeadford @davidhogg111 No test to own. Just to drive on public roads. I was driving at 11. On the farm.   Of course I humored you. Driving is a privilege not an inalienable right.","false","false","true","false","false","true"
"3TD33TP5EYOAK9VV755J8GWKPCYBAX","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","34FNN24DC0VBDVAJC4XNW0AOSILY5D","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:33:24 PDT 2022","Sat Sep 24 15:35:58 PDT 2022","Tue Sep 27 15:35:58 PDT 2022","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","@SwearengenMaude @angelabiastock @KimLeadford @davidhogg111 No test to own. Just to drive on public roads. I was driving at 11. On the farm.   Of course I humored you. Driving is a privilege not an inalienable right.","false","false","true","false","false","true"
"3TD33TP5EYOAK9VV755J8GWKPCYBAX","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3HRMW88U1KCCO7Z4WV30LARQ20X0M5","AYYSG3O9FNU15","Submitted","Sat Sep 24 15:33:22 PDT 2022","Sat Sep 24 15:35:07 PDT 2022","Tue Sep 27 15:35:07 PDT 2022","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","@SwearengenMaude @angelabiastock @KimLeadford @davidhogg111 No test to own. Just to drive on public roads. I was driving at 11. On the farm.   Of course I humored you. Driving is a privilege not an inalienable right.","false","false","true","true","false","false"
"3TKSOBLOIY2F3J0NDJ5F3RGQ7UJBBS","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3FPRZHYEPCTRVMSATAMAA48AW5SV3B","A1EKDBZUSKK1WM","Submitted","Sat Sep 24 15:32:51 PDT 2022","Sat Sep 24 15:39:23 PDT 2022","Tue Sep 27 15:39:23 PDT 2022","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","Prince Albert RCMP: CDSA search warrant leads to firearms, cash, and drug seizure https://t.co/LmUY0clAqz ^sm","true","false","false","false","true","false"
"3TKSOBLOIY2F3J0NDJ5F3RGQ7UJBBS","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","33IZTU6J8FNNJSIKJ4OT6XD74WZSX3","A2H8A4G25QL17A","Submitted","Sat Sep 24 15:33:31 PDT 2022","Sat Sep 24 15:33:50 PDT 2022","Tue Sep 27 15:33:50 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Prince Albert RCMP: CDSA search warrant leads to firearms, cash, and drug seizure https://t.co/LmUY0clAqz ^sm","false","false","true","false","true","false"
"3TKSOBLOIY2F3J0NDJ5F3RGQ7UJBBS","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","39JEC75378NF8MOTM3XB37C42I6CVR","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:33:58 PDT 2022","Sat Sep 24 15:34:08 PDT 2022","Tue Sep 27 15:34:08 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Prince Albert RCMP: CDSA search warrant leads to firearms, cash, and drug seizure https://t.co/LmUY0clAqz ^sm","true","false","false","false","false","true"
"3URJ6VVYV29F1E4N290E1XAJ41L4OJ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","36W0OB37HA0NYE4J9S0FZ4MG3LGZHM","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:25 PDT 2022","Sat Sep 24 15:34:31 PDT 2022","Tue Sep 27 15:34:31 PDT 2022","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","@PatGarofalo Come on Representative you know as well as anyone learning can happen by participating in a demonstration, too. I just wonder why MN kids are worried about gun violence in a state where that does not appear to be a real problem.","false","false","true","true","false","false"
"3URJ6VVYV29F1E4N290E1XAJ41L4OJ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3DOCMVPBT10LRLCB92KY91C3FJHNN2","A2M9JNCHRKMCC4","Submitted","Sat Sep 24 15:33:23 PDT 2022","Sat Sep 24 15:34:08 PDT 2022","Tue Sep 27 15:34:08 PDT 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","@PatGarofalo Come on Representative you know as well as anyone learning can happen by participating in a demonstration, too. I just wonder why MN kids are worried about gun violence in a state where that does not appear to be a real problem.","false","true","false","true","false","false"
"3URJ6VVYV29F1E4N290E1XAJ41L4OJ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3YDGXNSEODGE26F1LVGJSVG8Z7O481","A3IPZNLB5QYBAH","Submitted","Sat Sep 24 15:36:18 PDT 2022","Sat Sep 24 15:56:33 PDT 2022","Tue Sep 27 15:56:33 PDT 2022","","","","1215","0% (0/0)","0% (0/0)","0% (0/0)","@PatGarofalo Come on Representative you know as well as anyone learning can happen by participating in a demonstration, too. I just wonder why MN kids are worried about gun violence in a state where that does not appear to be a real problem.","true","false","false","true","false","false"
"3UY4PIS8R47GRU7SECHZOA3B2761NO","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3HFNH7HEMV00KQ8H2QZKNBYBJIIQGK","A2519LCLPN7Y6I","Submitted","Sat Sep 24 15:33:32 PDT 2022","Sat Sep 24 15:44:25 PDT 2022","Tue Sep 27 15:44:25 PDT 2022","","","","653","0% (0/0)","0% (0/0)","0% (0/0)","@KaitMarieox @NRATV @davidhogg111 lmao, every single time I think we can't lower the stupidity bar any more...","false","false","true","false","true","false"
"3UY4PIS8R47GRU7SECHZOA3B2761NO","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3QAVNHZ3E0QOJ2F1OLZEA3OEBHJAL4","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:34:28 PDT 2022","Sat Sep 24 15:53:49 PDT 2022","Tue Sep 27 15:53:49 PDT 2022","","","","1161","0% (0/0)","0% (0/0)","0% (0/0)","@KaitMarieox @NRATV @davidhogg111 lmao, every single time I think we can't lower the stupidity bar any more...","false","true","false","true","false","false"
"3UY4PIS8R47GRU7SECHZOA3B2761NO","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3TK8OJTYMF7Y2BXXR8JHN7BB11KVPN","ALVF4PIDSUI3S","Submitted","Sat Sep 24 15:33:25 PDT 2022","Sat Sep 24 15:34:18 PDT 2022","Tue Sep 27 15:34:18 PDT 2022","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","@KaitMarieox @NRATV @davidhogg111 lmao, every single time I think we can't lower the stupidity bar any more...","false","false","true","true","false","false"
"3VMV5CHJ0L1BQM2FTROE4WD9TEBGT4","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","378XPAWRUQZMT17V3I21INWMUDPIAY","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:33:50 PDT 2022","Sat Sep 24 15:53:02 PDT 2022","Tue Sep 27 15:53:02 PDT 2022","","","","1152","0% (0/0)","0% (0/0)","0% (0/0)","@hwinkler4real @davidhogg111 Henry my man!! Well said !!! My favorite sitcom and your character growing up, besides Lenny @MJMcKean on Laverne and Shirley. Your still cool. Ayyyyyyyyyyyyyyyyyyyyy!! https://t.co/irrICf8qqC","true","false","false","false","true","false"
"3VMV5CHJ0L1BQM2FTROE4WD9TEBGT4","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","382M9COHEV1US5J7D4T1X9AO9N9UEC","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:07 PDT 2022","Sat Sep 24 15:47:41 PDT 2022","Tue Sep 27 15:47:41 PDT 2022","","","","934","0% (0/0)","0% (0/0)","0% (0/0)","@hwinkler4real @davidhogg111 Henry my man!! Well said !!! My favorite sitcom and your character growing up, besides Lenny @MJMcKean on Laverne and Shirley. Your still cool. Ayyyyyyyyyyyyyyyyyyyyy!! https://t.co/irrICf8qqC","true","false","false","true","false","false"
"3VMV5CHJ0L1BQM2FTROE4WD9TEBGT4","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3GNA64GUZSQ24TJXLUGTJE7MT94Q52","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:33:34 PDT 2022","Sat Sep 24 15:36:57 PDT 2022","Tue Sep 27 15:36:57 PDT 2022","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","@hwinkler4real @davidhogg111 Henry my man!! Well said !!! My favorite sitcom and your character growing up, besides Lenny @MJMcKean on Laverne and Shirley. Your still cool. Ayyyyyyyyyyyyyyyyyyyyy!! https://t.co/irrICf8qqC","true","false","false","false","true","false"
"3WA2XVDZFZ374AVCRJQXTJ0JWQLE6A","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3LRKMWOKBJ3JJO11Q7X8C0GEE2Z2Z8","A1EKDBZUSKK1WM","Submitted","Sat Sep 24 15:33:51 PDT 2022","Sat Sep 24 15:41:22 PDT 2022","Tue Sep 27 15:41:22 PDT 2022","","","","451","0% (0/0)","0% (0/0)","0% (0/0)","@matt___nelson Maybe try @NRA","false","false","true","true","false","false"
"3WA2XVDZFZ374AVCRJQXTJ0JWQLE6A","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3SLE99ER01ZD711X90QJDTJI88BZB6","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:16 PDT 2022","Sat Sep 24 15:33:31 PDT 2022","Tue Sep 27 15:33:31 PDT 2022","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","@matt___nelson Maybe try @NRA","false","false","true","true","false","false"
"3WA2XVDZFZ374AVCRJQXTJ0JWQLE6A","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3TVSS0C0EFM99SQ9YZXXEJVMXD7WT3","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:10 PDT 2022","Sat Sep 24 15:48:08 PDT 2022","Tue Sep 27 15:48:08 PDT 2022","","","","958","0% (0/0)","0% (0/0)","0% (0/0)","@matt___nelson Maybe try @NRA","false","false","true","true","false","false"
"3WKGUBL7TC87VT1QPHKM9G6P9WG4L2","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3N4BPTXIOMEXE5BH9Q44V4NTTK5UKW","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:22 PDT 2022","Sat Sep 24 15:34:10 PDT 2022","Tue Sep 27 15:34:10 PDT 2022","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","@blove65 @5317006 @jcdwms @tgradous @XRPistheFuture @sholzbee @Dan55645 @RealDryHeat115 @GmanFan45 @LibertyIsALady @yjon97 @consmover @siegelrj @mjgranger1 @SavvyHuman @thetoyman1 @velvetrose15 @BillPeriman @dean3630 @DavesGrill @Docs357 @dryheatV2 @Edeeg17 @oi_bilbo @rmeyer123 @yrwol7 @RednerDean @CFP4US @Johndillinger99 @TAPJR @2A @DanCovfefe1 @MAGAGwen @MEL2AUSA @Zola1611 @RightWingAngel @MAGARoseTaylor He's also the only one that seems to think the constitution grants us rights.","false","false","true","true","false","false"
"3WKGUBL7TC87VT1QPHKM9G6P9WG4L2","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3OB0CAO74VBNTOUED6YWLXDEXRCYHU","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:34:13 PDT 2022","Sat Sep 24 15:53:25 PDT 2022","Tue Sep 27 15:53:25 PDT 2022","","","","1152","0% (0/0)","0% (0/0)","0% (0/0)","@blove65 @5317006 @jcdwms @tgradous @XRPistheFuture @sholzbee @Dan55645 @RealDryHeat115 @GmanFan45 @LibertyIsALady @yjon97 @consmover @siegelrj @mjgranger1 @SavvyHuman @thetoyman1 @velvetrose15 @BillPeriman @dean3630 @DavesGrill @Docs357 @dryheatV2 @Edeeg17 @oi_bilbo @rmeyer123 @yrwol7 @RednerDean @CFP4US @Johndillinger99 @TAPJR @2A @DanCovfefe1 @MAGAGwen @MEL2AUSA @Zola1611 @RightWingAngel @MAGARoseTaylor He's also the only one that seems to think the constitution grants us rights.","true","false","false","false","true","false"
